44864	2571	5.0
44865	593	4.5
44866	4441	5.0
44867	296	5.0
44868	1527	5.0
44869	110	5.0
4487	2858	5.0
44870	480	5.0
44871	1	5.0
44872	70	5.0
44873	54881	5.0
44874	5995	5.0
44875	1	5.0
44876	318	5.0
44877	858	5.0
44878	2792	4.5
44879	47	5.0
4488	33004	5.0
44880	457	5.0
44881	3189	5.0
44882	1265	5.0
44883	1721	5.0
44884	50	5.0
44885	260	5.0
44886	912	5.0
44887	356	5.0
44888	260	5.0
44889	1	5.0
4489	225	5.0
44890	745	5.0
44891	2392	5.0
44892	1	5.0
44893	34	4.0
44894	702	5.0
44895	6	5.0
44896	750	5.0
44897	50	5.0
44898	5	5.0
44899	79702	5.0
449	26903	5.0
4490	2065	5.0
44900	1	5.0
44901	260	5.0
44902	364	5.0
44903	527	5.0
44904	2571	5.0
44905	590	5.0
44906	1235	5.0
44907	16	5.0
44908	16	5.0
44909	260	5.0
4491	858	5.0
44910	3996	5.0
44911	377	5.0
44912	3949	5.0
44913	296	5.0
44914	110	5.0
44915	111	5.0
44916	1258	5.0
44917	1354	5.0
44918	903	5.0
44919	296	5.0
4492	318	5.0
44920	154	5.0
44921	3793	5.0
44922	47	5.0
44923	541	5.0
44924	62	5.0
44925	176	5.0
44926	73	5.0
44927	477	5.0
44928	260	5.0
44929	4973	5.0
4493	3152	5.0
44930	1197	5.0
44931	260	5.0
44932	260	5.0
44933	31658	5.0
44934	551	5.0
44935	96610	5.0
44936	32	5.0
44937	40	5.0
44938	55118	5.0
44939	299	5.0
4494	1307	5.0
44940	663	5.0
44941	32	5.0
44942	28	5.0
44943	111	5.0
44944	527	5.0
44945	296	5.0
44946	260	5.0
44947	62	5.0
44948	318	5.0
44949	50	5.0
4495	2502	5.0
44950	1136	5.0
44951	50	5.0
44952	858	5.0
44953	50	5.0
44954	223	5.0
44955	1909	4.5
44956	40	5.0
44957	858	5.0
44958	3793	4.0
44959	47	5.0
4496	349	5.0
44960	1197	5.0
44961	50	5.0
44962	1089	4.5
44963	589	5.0
44964	480	5.0
44965	32	5.0
44966	356	5.0
44967	47	5.0
44968	47	5.0
44969	296	5.0
4497	111	5.0
44970	86	5.0
44971	4027	5.0
44972	34	5.0
44973	1953	5.0
44974	480	5.0
44975	2688	5.0
44976	1148	5.0
44977	25	5.0
44978	216	5.0
44979	216	5.0
4498	1614	5.0
44980	318	5.0
44981	394	5.0
44982	905	5.0
44983	29	5.0
44984	62	5.0
44985	296	5.0
44986	104	5.0
44987	327	5.0
44988	441	5.0
44989	32	5.0
4499	5954	5.0
44990	260	5.0
44991	7153	5.0
44992	110	5.0
44993	29	5.0
44994	110	4.5
44995	1293	5.0
44996	150	5.0
44997	908	5.0
44998	318	5.0
44999	356	5.0
45	647	5.0
450	69699	5.0
4500	5299	5.0
45000	25	5.0
45001	527	5.0
45002	1408	5.0
45003	1216	5.0
45004	750	5.0
45005	32	5.0
45006	11	4.0
45007	3735	4.5
45008	501	5.0
45009	125	5.0
4501	2357	5.0
45010	608	5.0
45011	1704	5.0
45012	541	5.0
45013	733	5.0
45014	110	5.0
45015	3000	5.0
45016	356	5.0
45017	110	5.0
45018	25	5.0
45019	2959	4.5
4502	2858	5.0
45020	339	5.0
45021	7153	5.0
45022	1	5.0
45023	222	5.0
45024	32	5.0
45025	16	5.0
45026	541	5.0
45027	50	5.0
45028	318	5.0
45029	11	4.0
4503	1721	5.0
45030	589	5.0
45031	1291	5.0
45032	2959	5.0
45033	1665	5.0
45034	112	5.0
45035	924	5.0
45036	260	5.0
45037	296	5.0
45038	32	5.0
45039	480	5.0
4504	318	5.0
45040	94864	4.0
45041	1	5.0
45042	4014	5.0
45043	6	5.0
45044	589	5.0
45045	110	5.0
45046	293	5.0
45047	53125	5.0
45048	296	5.0
45049	318	5.0
4505	73270	5.0
45050	32	5.0
45051	27	5.0
45052	593	5.0
45053	76093	5.0
45054	150	5.0
45055	2858	5.0
45056	318	5.0
45057	16	5.0
45058	318	5.0
45059	32	5.0
4506	1225	5.0
45060	541	5.0
45061	150	5.0
45062	7153	5.0
45063	215	5.0
45064	6	5.0
45065	293	5.0
45066	150	5.0
45067	8533	5.0
45068	293	5.0
45069	10	5.0
4507	79132	4.5
45070	296	5.0
45071	5989	5.0
45072	47	5.0
45073	318	5.0
45074	2	5.0
45075	1	5.0
45076	527	5.0
45077	306	5.0
45078	18	5.0
45079	260	5.0
4508	3916	5.0
45080	858	5.0
45081	111249	5.0
45082	111	5.0
45083	50	4.5
45084	10	5.0
45085	356	4.5
45086	2944	5.0
45087	1	5.0
45088	110	5.0
45089	356	5.0
4509	79132	5.0
45090	356	5.0
45091	1339	5.0
45092	141	5.0
45093	17	5.0
45094	923	5.0
45095	39	5.0
45096	32	5.0
45097	162	5.0
45098	54503	5.0
45099	1	5.0
451	2672	5.0
4510	3578	4.5
45100	1	5.0
45101	6	5.0
45102	260	5.0
45103	4896	4.5
45104	2	5.0
45105	39	5.0
45106	293	5.0
45107	1639	5.0
45108	110	5.0
45109	44	5.0
4511	608	5.0
45110	1682	5.0
45111	150	5.0
45112	260	5.0
45113	150	5.0
45114	296	5.0
45115	1	5.0
45116	50	5.0
45117	296	5.0
45118	356	5.0
45119	594	5.0
4512	7327	5.0
45120	11	5.0
45121	541	5.0
45122	79132	5.0
45123	296	5.0
45124	47	5.0
45125	47	5.0
45126	21	5.0
45127	32	5.0
45128	724	5.0
45129	2571	5.0
4513	1214	5.0
45130	904	5.0
45131	110	5.0
45132	260	5.0
45133	17	5.0
45134	318	5.0
45135	50	5.0
45136	5574	5.0
45137	923	5.0
45138	47	5.0
45139	105	5.0
4514	2959	5.0
45140	7149	5.0
45141	1193	5.0
45142	541	4.0
45143	4014	5.0
45144	300	5.0
45145	3578	5.0
45146	296	5.0
45147	29	5.0
45148	356	4.5
45149	1204	5.0
4515	174395	5.0
45150	47	5.0
45151	306	5.0
45152	111	5.0
45153	223	5.0
45154	50	5.0
45155	296	5.0
45156	1	5.0
45157	16	5.0
45158	260	5.0
45159	2803	4.5
4516	593	5.0
45160	349	5.0
45161	97	5.0
45162	224	5.0
45163	16	5.0
45164	11	5.0
45165	589	5.0
45166	1653	5.0
45167	50	5.0
45168	508	5.0
45169	1	5.0
4517	3159	5.0
45170	356	5.0
45171	593	5.0
45172	3083	5.0
45173	110	5.0
45174	1	5.0
45175	29	5.0
45176	1186	5.0
45177	17	5.0
45178	21	5.0
45179	318	5.0
4518	26644	5.0
45180	47	5.0
45181	1727	5.0
45182	1387	5.0
45183	593	5.0
45184	47	5.0
45185	750	5.0
45186	908	5.0
45187	235	5.0
45188	17	5.0
45189	858	5.0
4519	733	4.0
45190	356	5.0
45191	356	5.0
45192	296	5.0
45193	923	5.0
45194	111	5.0
45195	11	5.0
45196	40	5.0
45197	1	5.0
45198	1	5.0
45199	17	5.0
452	8533	5.0
4520	203	5.0
45200	858	5.0
45201	17	5.0
45202	319	5.0
45203	260	5.0
45204	110	5.0
45205	6	5.0
45206	47	5.0
45207	30793	5.0
45208	331	5.0
45209	296	5.0
4521	316	4.0
45210	260	5.0
45211	50	5.0
45212	1073	5.0
45213	908	5.0
45214	2959	5.0
45215	318	5.0
45216	11	5.0
45217	85129	5.0
45218	296	5.0
45219	356	5.0
4522	261	5.0
45220	615	5.0
45221	50	5.0
45222	32	5.0
45223	318	5.0
45224	1387	5.0
45225	930	5.0
45226	296	5.0
45227	318	5.0
45228	32	5.0
45229	541	5.0
4523	102445	5.0
45230	296	5.0
45231	55247	5.0
45232	377	5.0
45233	541	5.0
45234	356	5.0
45235	32	5.0
45236	29	5.0
45237	728	5.0
45238	236	5.0
45239	318	5.0
4524	590	5.0
45240	356	5.0
45241	2394	5.0
45242	1	5.0
45243	1017	5.0
45244	318	5.0
45245	260	5.0
45246	47	5.0
45247	11	5.0
45248	165	5.0
45249	593	5.0
4525	153	5.0
45250	47	5.0
45251	1270	4.5
45252	899	5.0
45253	50	5.0
45254	31658	5.0
45255	3000	5.0
45256	858	5.0
45257	1	5.0
45258	318	5.0
45259	2959	5.0
4526	1672	5.0
45260	318	5.0
45261	3527	5.0
45262	318	5.0
45263	29	5.0
45264	47	5.0
45265	733	5.0
45266	50	5.0
45267	4306	5.0
45268	95	5.0
45269	50	5.0
4527	46578	5.0
45270	5291	4.0
45271	1196	5.0
45272	333	5.0
45273	50	5.0
45274	750	5.0
45275	4886	5.0
45276	589	5.0
45277	50	5.0
45278	58	5.0
45279	4993	5.0
4528	480	5.0
45280	457	5.0
45281	6370	5.0
45282	16	5.0
45283	32	5.0
45284	17	5.0
45285	1270	5.0
45286	2194	5.0
45287	150	5.0
45288	32	5.0
45289	527	5.0
4529	480	5.0
45290	1	5.0
45291	101	5.0
45292	17	5.0
45293	47	5.0
45294	296	5.0
45295	5956	5.0
45296	62	5.0
45297	2395	5.0
45298	33164	5.0
45299	50	5.0
453	527	5.0
4530	1221	5.0
45300	1041	5.0
45301	50	5.0
45302	68954	5.0
45303	21	5.0
45304	293	5.0
45305	277	5.0
45306	47	5.0
45307	593	5.0
45308	17	5.0
45309	32	5.0
4531	318	5.0
45310	134853	5.0
45311	1285	4.0
45312	2	5.0
45313	111	5.0
45314	1357	5.0
45315	1172	5.0
45316	110	5.0
45317	40815	4.5
45318	122912	5.0
45319	145	5.0
4532	8620	5.0
45320	1	5.0
45321	442	5.0
45322	1210	5.0
45323	296	5.0
45324	32	5.0
45325	110	5.0
45326	25	5.0
45327	29	5.0
45328	3147	5.0
45329	65	5.0
4533	318	5.0
45330	919	5.0
45331	34	5.0
45332	1020	5.0
45333	1278	5.0
45334	1	5.0
45335	55872	5.0
45336	9	5.0
45337	260	5.0
45338	750	5.0
45339	6539	5.0
4534	141	5.0
45340	6874	5.0
45341	475	5.0
45342	17	5.0
45343	1197	5.0
45344	92259	5.0
45345	1203	5.0
45346	316	5.0
45347	4011	5.0
45348	527	5.0
45349	25	5.0
4535	7153	5.0
45350	6711	5.0
45351	318	5.0
45352	36	5.0
45353	345	5.0
45354	13	5.0
45355	68554	5.0
45356	82	5.0
45357	111	5.0
45358	3000	5.0
45359	3948	4.5
4536	356	5.0
45360	29	5.0
45361	50	5.0
45362	50	5.0
45363	11	5.0
45364	231	5.0
45365	293	5.0
45366	32	5.0
45367	428	5.0
45368	110	5.0
45369	29	5.0
4537	2946	5.0
45370	1225	5.0
45371	47	5.0
45372	364	5.0
45373	47	5.0
45374	18	5.0
45375	34	5.0
45376	50	5.0
45377	260	5.0
45378	1199	5.0
45379	81020	5.0
4538	112	5.0
45380	1	5.0
45381	110	5.0
45382	47	5.0
45383	7153	5.0
45384	170	5.0
45385	32	5.0
45386	95167	5.0
45387	21	5.0
45388	3060	5.0
45389	4993	4.5
4539	2011	5.0
45390	48516	5.0
45391	231	5.0
45392	50	5.0
45393	34	5.0
45394	296	5.0
45395	1653	5.0
45396	50	5.0
45397	6	5.0
45398	260	5.0
45399	593	5.0
454	48774	5.0
4540	595	5.0
45400	858	5.0
45401	110	5.0
45402	318	5.0
45403	223	5.0
45404	168252	5.0
45405	296	5.0
45406	47	5.0
45407	780	5.0
45408	110	5.0
45409	1193	5.0
4541	6669	5.0
45410	1265	5.0
45411	593	5.0
45412	101	5.0
45413	48	5.0
45414	4878	5.0
45415	307	5.0
45416	21	5.0
45417	223	5.0
45418	1	5.0
45419	5952	5.0
4542	1097	5.0
45420	318	5.0
45421	296	5.0
45422	17	5.0
45423	111	5.0
45424	441	5.0
45425	28	5.0
45426	2273	5.0
45427	724	5.0
45428	2028	4.5
45429	318	5.0
4543	260	5.0
45430	50	5.0
45431	17	5.0
45432	72226	5.0
45433	3977	5.0
45434	7147	5.0
45435	541	5.0
45436	110	4.5
45437	32	5.0
45438	6539	5.0
45439	2580	5.0
4544	2959	5.0
45440	1	5.0
45441	69757	5.0
45442	111	5.0
45443	1200	5.0
45444	541	5.0
45445	141	5.0
45446	858	5.0
45447	32	5.0
45448	25	5.0
45449	597	5.0
4545	318	5.0
45450	296	5.0
45451	25	5.0
45452	47	5.0
45453	39	5.0
45454	29	5.0
45455	1	5.0
45456	110	5.0
45457	34	5.0
45458	231	5.0
45459	4993	5.0
4546	1080	5.0
45460	4963	5.0
45461	109487	5.0
45462	1	5.0
45463	62	5.0
45464	47	5.0
45465	1206	5.0
45466	318	5.0
45467	223	5.0
45468	150	5.0
45469	6	5.0
4547	260	5.0
45470	253	5.0
45471	318	5.0
45472	110	5.0
45473	733	5.0
45474	457	5.0
45475	5618	5.0
45476	17	5.0
45477	7361	5.0
45478	150	5.0
45479	1307	5.0
4548	1206	5.0
45480	150	5.0
45481	293	5.0
45482	29	5.0
45483	79132	5.0
45484	161	5.0
45485	55765	5.0
45486	110	5.0
45487	431	3.0
45488	3751	5.0
45489	17	5.0
4549	293	5.0
45490	56782	5.0
45491	47	5.0
45492	1221	5.0
45493	589	5.0
45494	1	5.0
45495	47	5.0
45496	318	5.0
45497	32	5.0
45498	910	5.0
45499	25	5.0
455	587	5.0
4550	2712	5.0
45500	85	5.0
45501	307	4.0
45502	6564	5.0
45503	29	5.0
45504	50	5.0
45505	260	5.0
45506	50	5.0
45507	296	4.0
45508	33794	5.0
45509	3253	5.0
4551	1357	5.0
45510	1	5.0
45511	2	5.0
45512	480	5.0
45513	356	5.0
45514	296	5.0
45515	58559	5.0
45516	2273	5.0
45517	21	5.0
45518	253	5.0
45519	45	5.0
4552	10	5.0
45520	46	5.0
45521	47	5.0
45522	296	5.0
45523	110	5.0
45524	41	5.0
45525	32	5.0
45526	520	5.0
45527	858	5.0
45528	293	5.0
45529	904	4.5
4553	780	5.0
45530	60069	5.0
45531	318	5.0
45532	858	5.0
45533	16	5.0
45534	165	5.0
45535	253	5.0
45536	1	5.0
45537	900	5.0
45538	296	5.0
45539	58	5.0
4554	7438	5.0
45540	50	5.0
45541	1	5.0
45542	296	5.0
45543	7	5.0
45544	236	5.0
45545	50	5.0
45546	52	5.0
45547	50	5.0
45548	589	5.0
45549	260	5.0
4555	1196	5.0
45550	260	5.0
45551	2140	5.0
45552	6539	5.0
45553	296	5.0
45554	1	5.0
45555	1105	5.0
45556	508	5.0
45557	527	5.0
45558	2571	5.0
45559	2394	5.0
4556	6539	5.0
45560	733	5.0
45561	25	5.0
45562	11	5.0
45563	24	5.0
45564	110	5.0
45565	296	4.5
45566	5902	5.0
45567	780	5.0
45568	2360	5.0
45569	288	5.0
4557	1249	5.0
45570	46578	4.5
45571	50	5.0
45572	318	5.0
45573	32	5.0
45574	318	5.0
45575	34	5.0
45576	8368	4.0
45577	34	5.0
45578	2174	5.0
45579	1226	5.0
4558	3263	5.0
45580	111	5.0
45581	50	5.0
45582	380	5.0
45583	296	5.0
45584	32	5.0
45585	11	5.0
45586	47	5.0
45587	673	4.5
45588	50	5.0
45589	318	5.0
4559	4703	5.0
45590	70	5.0
45591	4776	5.0
45592	527	5.0
45593	858	5.0
45594	2692	5.0
45595	1296	5.0
45596	318	5.0
45597	589	5.0
45598	50	5.0
45599	1	5.0
456	7153	5.0
4560	50	5.0
45600	1196	5.0
45601	6	5.0
45602	8914	5.0
45603	2280	5.0
45604	1961	5.0
45605	48780	5.0
45606	7090	5.0
45607	1	5.0
45608	198	5.0
45609	165	5.0
4561	1220	5.0
45610	64716	5.0
45611	50	5.0
45612	7361	5.0
45613	6874	5.0
45614	3928	5.0
45615	1	5.0
45616	318	5.0
45617	1262	5.0
45618	2501	5.0
45619	253	5.0
4562	10	5.0
45620	1183	5.0
45621	112552	5.0
45622	924	5.0
45623	50	5.0
45624	6	5.0
45625	62	5.0
45626	318	4.5
45627	17	5.0
45628	1	5.0
45629	296	5.0
4563	113240	5.0
45630	527	5.0
45631	44555	5.0
45632	58	5.0
45633	1270	5.0
45634	6	5.0
45635	260	5.0
45636	1	5.0
45637	25	5.0
45638	50	5.0
45639	1	5.0
4564	49286	5.0
45640	39	5.0
45641	21	5.0
45642	32	5.0
45643	213	4.5
45644	2959	5.0
45645	10	5.0
45646	1172	5.0
45647	32587	5.0
45648	1262	5.0
45649	527	5.0
4565	2858	5.0
45650	1	5.0
45651	260	5.0
45652	111	5.0
45653	22	5.0
45654	260	5.0
45655	224	5.0
45656	4993	4.5
45657	356	4.5
45658	306	5.0
45659	909	5.0
4566	8636	5.0
45660	50	5.0
45661	150	5.0
45662	589	5.0
45663	318	5.0
45664	47	5.0
45665	58376	5.0
45666	50	5.0
45667	34	5.0
45668	608	5.0
45669	18	5.0
4567	122926	5.0
45670	1198	5.0
45671	541	5.0
45672	260	5.0
45673	50	5.0
45674	318	5.0
45675	293	5.0
45676	58	5.0
45677	1028	5.0
45678	165	5.0
45679	63082	5.0
4568	107	5.0
45680	111	4.5
45681	50	5.0
45682	500	5.0
45683	589	5.0
45684	539	5.0
45685	111	5.0
45686	348	5.0
45687	608	3.5
45688	260	5.0
45689	296	5.0
4569	47	5.0
45690	595	5.0
45691	1196	5.0
45692	110	5.0
45693	50	5.0
45694	25	5.0
45695	527	5.0
45696	32	5.0
45697	47	5.0
45698	3387	5.0
45699	778	4.5
457	47	5.0
4570	4993	5.0
45700	25	5.0
45701	4848	5.0
45702	63	5.0
45703	280	5.0
45704	1	5.0
45705	356	5.0
45706	32	5.0
45707	260	5.0
45708	318	5.0
45709	21	5.0
4571	593	5.0
45710	1207	5.0
45711	32	5.0
45712	253	5.0
45713	260	5.0
45714	2858	4.0
45715	48780	5.0
45716	318	5.0
45717	318	5.0
45718	3751	5.0
45719	81845	4.0
4572	2518	5.0
45720	32	5.0
45721	48516	5.0
45722	356	5.0
45723	19	5.0
45724	16	5.0
45725	17	4.0
45726	6	5.0
45727	480	5.0
45728	339	5.0
45729	50	5.0
4573	315	5.0
45730	262	5.0
45731	364	5.0
45732	316	5.0
45733	588	5.0
45734	1198	5.0
45735	314	5.0
45736	260	5.0
45737	1354	5.0
45738	1	5.0
45739	260	5.0
4574	377	5.0
45740	318	5.0
45741	1200	5.0
45742	318	5.0
45743	266	5.0
45744	2571	5.0
45745	1674	5.0
45746	5989	5.0
45747	296	5.0
45748	1722	5.0
45749	34	5.0
4575	3671	5.0
45750	5952	5.0
45751	1210	5.0
45752	25	5.0
45753	29	5.0
45754	110	5.0
45755	318	5.0
45756	356	5.0
45757	50	5.0
45758	34	5.0
45759	86882	5.0
4576	3868	5.0
45760	3072	5.0
45761	50	5.0
45762	541	5.0
45763	2338	5.0
45764	904	5.0
45765	4878	5.0
45766	6808	4.5
45767	307	5.0
45768	356	5.0
45769	165	5.0
4577	2908	5.0
45770	356	5.0
45771	296	5.0
45772	318	5.0
45773	32	5.0
45774	260	5.0
45775	21	5.0
45776	1173	5.0
45777	79132	5.0
45778	50	5.0
45779	474	5.0
4578	2662	5.0
45780	6	5.0
45781	1196	5.0
45782	8874	5.0
45783	47	5.0
45784	527	5.0
45785	318	5.0
45786	1500	4.5
45787	266	5.0
45788	6008	5.0
45789	3646	5.0
4579	32587	5.0
45790	1	5.0
45791	912	5.0
45792	1198	5.0
45793	4973	5.0
45794	18	5.0
45795	1089	5.0
45796	78499	5.0
45797	58	5.0
45798	3578	5.0
45799	1248	5.0
458	5956	5.0
4580	6	5.0
45800	36	5.0
45801	260	5.0
45802	21	5.0
45803	59315	5.0
45804	899	5.0
45805	912	5.0
45806	29	5.0
45807	11	5.0
45808	194	5.0
45809	353	5.0
4581	32	5.0
45810	296	5.0
45811	223	5.0
45812	111	5.0
45813	260	5.0
45814	48738	5.0
45815	82	5.0
45816	19	5.0
45817	1961	5.0
45818	924	5.0
45819	898	5.0
4582	595	5.0
45820	2140	5.0
45821	47	5.0
45822	1208	5.0
45823	348	5.0
45824	1732	5.0
45825	293	5.0
45826	318	4.5
45827	2571	4.5
45828	165	5.0
45829	260	5.0
4583	4034	4.5
45830	44	5.0
45831	52281	5.0
45832	50	5.0
45833	79357	5.0
45834	318	5.0
45835	8665	5.0
45836	32	5.0
45837	10	5.0
45838	1663	5.0
45839	457	5.0
4584	3980	5.0
45840	47	5.0
45841	111	5.0
45842	1302	5.0
45843	6	5.0
45844	122914	5.0
45845	318	5.0
45846	431	5.0
45847	16	5.0
45848	10	5.0
45849	36	5.0
4585	296	5.0
45850	260	5.0
45851	296	5.0
45852	141	4.0
45853	100	5.0
45854	597	5.0
45855	1704	5.0
45856	2	5.0
45857	541	5.0
45858	186	5.0
45859	1	5.0
4586	168252	5.0
45860	150	4.0
45861	6	5.0
45862	1	5.0
45863	648	5.0
45864	50	5.0
45865	1704	5.0
45866	1285	5.0
45867	1641	5.0
45868	150	5.0
45869	235	5.0
4587	1261	5.0
45870	2571	5.0
45871	1196	5.0
45872	260	5.0
45873	62	5.0
45874	208	5.0
45875	21	5.0
45876	2640	5.0
45877	5618	5.0
45878	163	5.0
45879	7	5.0
4588	58559	5.0
45880	541	5.0
45881	4973	5.0
45882	1	5.0
45883	55442	5.0
45884	7	5.0
45885	50	5.0
45886	4993	5.0
45887	924	5.0
45888	1263	4.5
45889	47	5.0
4589	357	4.0
45890	296	5.0
45891	1884	5.0
45892	25	5.0
45893	318	5.0
45894	541	5.0
45895	180	5.0
45896	223	5.0
45897	318	5.0
45898	318	5.0
45899	356	5.0
459	1517	5.0
4590	97921	5.0
45900	593	5.0
45901	10	5.0
45902	535	5.0
45903	50	5.0
45904	296	5.0
45905	193956	5.0
45906	2959	5.0
45907	32	5.0
45908	1270	5.0
45909	28	5.0
4591	2329	5.0
45910	296	5.0
45911	17	5.0
45912	1885	5.0
45913	296	5.0
45914	1	5.0
45915	260	5.0
45916	1	5.0
45917	32	5.0
45918	50	5.0
45919	288	5.0
4592	3753	5.0
45920	17	5.0
45921	33794	5.0
45922	10	5.0
45923	17	5.0
45924	467	5.0
45925	527	5.0
45926	1	5.0
45927	296	5.0
45928	1300	5.0
45929	3949	5.0
4593	367	5.0
45930	1784	5.0
45931	293	5.0
45932	919	5.0
45933	1206	5.0
45934	7254	5.0
45935	32	5.0
45936	1188	5.0
45937	1	5.0
45938	50	5.0
45939	318	5.0
4594	2069	5.0
45940	778	5.0
45941	17	5.0
45942	318	5.0
45943	1	5.0
45944	34	5.0
45945	25	5.0
45946	48516	5.0
45947	1	5.0
45948	33166	5.0
45949	150	5.0
4595	1517	5.0
45950	42	5.0
45951	28	5.0
45952	52	5.0
45953	317	5.0
45954	1193	4.5
45955	150	5.0
45956	364	5.0
45957	5418	5.0
45958	261	5.0
45959	50	5.0
4596	357	5.0
45960	29	5.0
45961	7361	5.0
45962	500	5.0
45963	300	5.0
45964	1589	5.0
45965	1	5.0
45966	50	5.0
45967	39	5.0
45968	213	5.0
45969	11	5.0
4597	2858	5.0
45970	307	5.0
45971	4993	5.0
45972	2571	5.0
45973	317	5.0
45974	541	5.0
45975	1089	5.0
45976	5219	5.0
45977	6	5.0
45978	2297	5.0
45979	6	5.0
4598	527	5.0
45980	10	5.0
45981	1	5.0
45982	25	5.0
45983	34	5.0
45984	47	5.0
45985	4886	5.0
45986	215	5.0
45987	1210	5.0
45988	74946	3.5
45989	32	5.0
4599	296	5.0
45990	5444	5.0
45991	2502	5.0
45992	50	4.0
45993	10	5.0
45994	1088	5.0
45995	11	5.0
45996	2490	5.0
45997	17	5.0
45998	920	5.0
45999	1409	5.0
46	3037	5.0
460	53000	5.0
4600	5445	5.0
46000	50	5.0
46001	750	5.0
46002	112852	5.0
46003	904	5.0
46004	50	5.0
46005	50	5.0
46006	32	5.0
46007	6	5.0
46008	215	5.0
46009	2	5.0
4601	1587	5.0
46010	1	5.0
46011	110	5.0
46012	50	5.0
46013	260	5.0
46014	318	5.0
46015	32	5.0
46016	4896	5.0
46017	29	5.0
46018	531	5.0
46019	6	5.0
4602	56367	5.0
46020	260	5.0
46021	2502	5.0
46022	2011	5.0
46023	32	5.0
46024	32	5.0
46025	10	5.0
46026	593	5.0
46027	318	4.5
46028	924	4.5
46029	2542	5.0
4603	10	5.0
46030	161	5.0
46031	593	5.0
46032	27773	5.0
46033	50	5.0
46034	50	5.0
46035	47	5.0
46036	356	5.0
46037	122904	5.0
46038	5952	5.0
46039	2858	5.0
4604	2858	5.0
46040	858	5.0
46041	1093	5.0
46042	5816	5.0
46043	296	5.0
46044	11	5.0
46045	110	5.0
46046	318	4.5
46047	154	5.0
46048	648	5.0
46049	6	5.0
4605	664	5.0
46050	356	5.0
46051	2921	5.0
46052	1196	5.0
46053	32	5.0
46054	161	5.0
46055	329	5.0
46056	4226	5.0
46057	50	5.0
46058	1	5.0
46059	10	5.0
4606	62	5.0
46060	1277	5.0
46061	47	5.0
46062	34	5.0
46063	1220	5.0
46064	356	5.0
46065	551	5.0
46066	69844	5.0
46067	17	5.0
46068	1393	5.0
46069	25	5.0
4607	3996	5.0
46070	95	5.0
46071	11	5.0
46072	7451	5.0
46073	1	5.0
46074	32	5.0
46075	19	5.0
46076	105	5.0
46077	111	5.0
46078	60	5.0
46079	122886	5.0
4608	2	5.0
46080	32	5.0
46081	1196	5.0
46082	1198	5.0
46083	17	5.0
46084	318	5.0
46085	8368	5.0
46086	260	5.0
46087	25	5.0
46088	293	5.0
46089	4993	5.0
4609	296	5.0
46090	32	5.0
46091	110	5.0
46092	293	5.0
46093	16	5.0
46094	21	5.0
46095	318	5.0
46096	318	5.0
46097	50	5.0
46098	47	5.0
46099	924	4.0
461	2488	5.0
4610	2959	4.5
46100	912	5.0
46101	22	5.0
46102	2394	5.0
46103	296	5.0
46104	50	5.0
46105	296	5.0
46106	342	5.0
46107	32	5.0
46108	348	5.0
46109	293	5.0
4611	922	5.0
46110	47	5.0
46111	4973	5.0
46112	29	5.0
46113	2858	5.0
46114	32	5.0
46115	150	5.0
46116	1	5.0
46117	104374	5.0
46118	48043	5.0
46119	318	5.0
4612	1220	5.0
46120	778	5.0
46121	1	5.0
46122	50	5.0
46123	7	5.0
46124	110	5.0
46125	1	5.0
46126	32	5.0
46127	25	5.0
46128	6	5.0
46129	296	5.0
4613	185	5.0
46130	4226	5.0
46131	924	5.0
46132	858	5.0
46133	17	5.0
46134	318	5.0
46135	2076	5.0
46136	17	5.0
46137	21	5.0
46138	262	5.0
46139	1	5.0
4614	2959	5.0
46140	32	5.0
46141	3247	5.0
46142	1293	4.5
46143	47	5.0
46144	1	5.0
46145	1245	5.0
46146	1274	5.0
46147	924	5.0
46148	541	5.0
46149	17	4.0
4615	2858	5.0
46150	923	5.0
46151	1	5.0
46152	47	5.0
46153	150	5.0
46154	420	5.0
46155	924	5.0
46156	555	5.0
46157	750	5.0
46158	1285	5.0
46159	923	5.0
4616	3	5.0
46160	191	5.0
46161	260	5.0
46162	318	5.0
46163	5418	5.0
46164	296	4.5
46165	318	5.0
46166	302	5.0
46167	296	5.0
46168	318	5.0
46169	1	5.0
4617	109487	5.0
46170	1	5.0
46171	318	5.0
46172	356	5.0
46173	296	5.0
46174	318	5.0
46175	292	5.0
46176	17	5.0
46177	306	4.5
46178	920	5.0
46179	110	5.0
4618	54286	5.0
46180	480	5.0
46181	293	5.0
46182	288	5.0
46183	110	5.0
46184	1	5.0
46185	318	5.0
46186	318	5.0
46187	293	5.0
46188	318	5.0
46189	260	5.0
4619	2114	5.0
46190	145	5.0
46191	4226	5.0
46192	50	5.0
46193	50	4.5
46194	1917	4.5
46195	11	5.0
46196	2194	5.0
46197	4848	5.0
46198	260	5.0
46199	17	5.0
462	27831	5.0
4620	1527	5.0
46200	265	5.0
46201	1	5.0
46202	1	5.0
46203	593	5.0
46204	1	5.0
46205	224	5.0
46206	165	5.0
46207	1	4.5
46208	51662	4.5
46209	2571	5.0
4621	719	5.0
46210	34	5.0
46211	1	5.0
46212	2700	5.0
46213	48	5.0
46214	8984	5.0
46215	6	5.0
46216	32	5.0
46217	260	5.0
46218	497	5.0
46219	6934	5.0
4622	17	5.0
46220	2	5.0
